KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001101001,T001101002,T001101003,T001101004,T001101005,T001101006,T001101007,T001101008,T001101009,T001101010,T001101011,T001101012,T001101013,T001101014,T001101015,T001101016,T001101017,T001101018,T001101019,T001101020,T001101021,T001101022,T001101023,T001101024,T001101025,T001101026,T001101027,T001101028,T001101029,T001101030,T001101031,T001101032,T001101033,T001101034,T001101035,T001101036,T001101037,T001101038,T001101039,T001101040,T001101041,T001101042,T001101043,T001101044,T001101045,T001101046,T001101047,T001101048,T001101049,T001101050
523977003,0,,,65,29,36,3,1,2,62,28,34,35,17,18,58,28,30,56,27,29,27,11,16,13,4,9,6,1,5,0,0,0,0,0,0,23,23,4,9,5,1,1,2,1,19,17,2,0,20,0,3,3
523977004,0,,,43,18,25,1,0,1,41,17,24,21,9,12,41,17,24,41,17,24,20,8,12,8,2,6,3,0,3,1,0,1,0,0,0,20,20,5,9,4,2,0,0,0,15,12,3,0,14,0,3,5
523977011,0,,,12,6,6,1,0,1,11,6,5,8,4,4,9,4,5,9,4,5,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,4,4,0,2,1,0,1,0,0,4,4,0,0,2,0,0,1
523977013,0,,,18,9,9,2,2,0,16,7,9,4,2,2,16,7,9,16,7,9,12,5,7,5,2,3,3,0,3,0,0,0,0,0,0,7,7,2,2,1,1,1,0,0,5,2,3,0,7,0,2,1
523977021,0,,,12,7,5,0,0,0,12,7,5,4,2,2,12,7,5,12,7,5,8,5,3,5,2,3,1,0,1,0,0,0,1,0,1,5,5,0,4,0,1,0,0,0,5,4,1,0,5,0,0,3
523977023,0,,,15,6,9,0,0,0,15,6,9,10,4,6,14,6,8,13,6,7,5,2,3,3,1,2,1,1,0,0,0,0,0,0,0,6,6,1,3,1,0,1,0,0,5,4,1,0,3,0,0,1
523977051,2,523977064,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523977064,1,,523977051;523977071;523977073,45,25,20,2,1,1,54,27,27,25,17,8,54,27,27,53,27,26,29,10,19,14,3,11,3,1,2,0,0,0,0,0,0,15,15,7,7,7,0,0,1,1,15,12,3,0,20,0,5,4
523977071,2,523977064,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523977073,2,523977064,,8,2,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523977091,2,523977092,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523977092,1,,523977091,102,42,60,5,3,2,99,40,59,41,17,24,97,39,58,95,38,57,58,23,35,33,12,21,9,2,7,1,0,1,0,0,0,42,42,9,21,4,6,1,2,0,34,22,12,2,36,0,7,14
523977093,0,,,26,13,13,3,2,1,23,11,12,12,4,8,21,10,11,20,9,11,11,7,4,5,3,2,3,2,1,1,1,0,0,0,0,9,9,0,6,2,0,0,0,1,9,8,1,0,7,0,0,3
523977094,0,,,129,65,64,9,2,7,118,62,56,67,36,31,113,60,53,113,60,53,51,26,25,26,11,15,12,5,7,1,1,0,0,0,0,39,39,5,8,12,6,4,1,3,33,21,12,2,28,0,4,4
523977101,0,,,222,106,116,8,5,3,209,99,110,93,47,46,207,97,110,204,95,109,116,52,64,75,30,45,39,13,26,4,0,4,3,2,1,84,83,27,23,20,7,4,2,0,55,46,9,1,54,1,12,18
523977102,0,,,173,84,89,15,7,8,157,76,81,85,44,41,152,74,78,149,71,78,72,32,40,38,13,25,13,3,10,2,0,2,0,0,0,74,74,28,22,9,8,3,1,3,46,37,9,3,50,0,19,12
523977103,0,,,199,105,94,9,4,5,180,95,85,116,60,56,173,91,82,168,89,79,64,35,29,29,12,17,5,1,4,0,0,0,0,0,0,90,90,33,26,15,12,3,1,0,57,48,9,1,46,1,13,10
523977104,0,,,93,47,46,4,1,3,88,46,42,54,32,22,86,46,40,84,45,39,34,14,20,17,6,11,8,2,6,0,0,0,0,0,0,38,38,9,12,10,6,0,1,0,28,23,5,1,23,0,4,6
523977111,0,,,145,82,63,3,1,2,142,81,61,71,46,25,139,78,61,138,77,61,71,35,36,31,15,16,10,6,4,1,1,0,1,0,1,64,64,20,22,12,6,3,1,0,44,33,11,0,46,1,10,11
523977112,0,,,81,40,41,5,1,4,75,39,36,41,24,17,74,38,36,74,38,36,34,15,19,17,6,11,7,3,4,0,0,0,1,1,0,33,33,8,12,6,4,3,0,0,25,19,6,1,22,0,2,6
523977113,0,,,145,74,71,9,5,4,134,69,65,68,38,30,131,68,63,127,65,62,66,31,35,31,15,16,11,5,6,2,1,1,0,0,0,58,58,15,21,8,7,6,1,0,43,35,8,1,42,0,11,14
523977114,0,,,75,34,41,3,1,2,71,33,38,16,6,10,70,33,37,70,33,37,55,27,28,42,18,24,23,6,17,2,0,2,0,0,0,18,17,5,7,4,0,1,0,0,12,11,1,0,12,0,4,2
523977121,0,,,19,9,10,4,2,2,15,7,8,8,4,4,13,5,8,13,5,8,7,3,4,2,1,1,0,0,0,0,0,0,0,0,0,7,7,0,5,1,0,0,1,0,7,7,0,1,4,0,0,3
523977122,0,,,17,10,7,1,1,0,16,9,7,11,7,4,16,9,7,15,8,7,5,2,3,1,0,1,0,0,0,0,0,0,0,0,0,7,7,1,4,1,0,1,0,0,6,6,0,0,3,0,1,2
523977123,0,,,36,16,20,1,1,0,35,15,20,18,8,10,33,14,19,33,14,19,17,7,10,8,4,4,2,1,1,0,0,0,0,0,0,13,13,3,5,2,1,0,1,1,10,6,4,1,10,0,2,2
523977124,0,,,42,19,23,4,4,0,38,15,23,25,11,14,38,15,23,37,15,22,13,4,9,10,2,8,3,1,2,0,0,0,1,0,1,14,14,3,3,4,1,2,0,1,11,7,4,0,10,0,3,2
523977163,2,523977261,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523977181,0,,,18,8,10,0,0,0,18,8,10,8,5,3,18,8,10,18,8,10,10,3,7,9,3,6,2,0,2,1,0,1,0,0,0,10,10,4,5,0,1,0,0,0,6,5,1,0,7,0,3,2
523977182,0,,,13,7,6,0,0,0,13,7,6,7,4,3,13,7,6,13,7,6,6,3,3,2,1,1,0,0,0,0,0,0,0,0,0,7,7,2,4,1,0,0,0,0,5,5,0,0,4,1,1,1
523977191,0,,,17,12,5,2,2,0,15,10,5,8,6,2,14,9,5,14,9,5,7,4,3,1,1,0,0,0,0,0,0,0,0,0,0,5,5,1,1,1,1,0,0,1,4,3,1,0,4,0,0,1
523977192,0,,,87,39,48,7,1,6,80,38,42,40,20,20,78,37,41,78,37,41,40,18,22,24,7,17,12,2,10,3,0,3,0,0,0,29,29,5,9,4,7,2,1,1,24,13,11,2,23,0,2,3
523977193,0,,,32,19,13,0,0,0,32,19,13,17,12,5,31,18,13,30,17,13,15,7,8,8,4,4,1,0,1,0,0,0,0,0,0,11,11,2,4,2,0,2,1,0,9,4,5,0,9,0,0,1
523977201,1,,523977202;523977203,28,15,13,6,5,1,30,14,16,16,11,5,30,14,16,30,14,16,14,3,11,8,2,6,3,0,3,0,0,0,0,0,0,13,13,6,5,4,1,1,0,0,11,10,1,3,11,0,4,1
523977202,2,523977201,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523977203,2,523977201,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523977204,0,,,12,8,4,1,1,0,11,7,4,6,4,2,10,7,3,10,7,3,5,3,2,4,3,1,0,0,0,0,0,0,0,0,0,5,5,2,1,1,0,1,0,0,3,2,1,0,3,0,0,1
523977211,0,,,38,19,19,0,0,0,38,19,19,23,14,9,38,19,19,38,19,19,15,5,10,9,2,7,8,2,6,1,1,0,0,0,0,14,14,2,5,3,3,1,0,0,12,7,5,0,8,0,1,0
523977212,0,,,21,12,9,1,1,0,20,11,9,12,6,6,20,11,9,20,11,9,8,5,3,2,1,1,1,0,1,0,0,0,0,0,0,9,9,2,2,5,0,0,0,0,7,5,2,1,6,0,1,2
523977213,0,,,22,10,12,0,0,0,22,10,12,14,6,8,22,10,12,22,10,12,8,4,4,6,3,3,0,0,0,0,0,0,0,0,0,9,9,2,2,4,1,0,0,0,7,6,1,0,6,0,2,0
523977214,0,,,24,16,8,1,0,1,23,16,7,11,9,2,23,16,7,23,16,7,12,7,5,5,2,3,2,1,1,0,0,0,0,0,0,15,15,11,1,1,2,0,0,0,4,2,2,1,8,0,4,1
523977221,2,523977224,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523977222,0,,,11,7,4,0,0,0,11,7,4,5,3,2,11,7,4,11,7,4,6,4,2,1,0,1,0,0,0,0,0,0,0,0,0,5,5,1,2,2,0,0,0,0,4,2,2,0,4,0,0,1
523977223,0,,,16,11,5,0,0,0,16,11,5,6,6,0,16,11,5,16,11,5,10,5,5,7,3,4,2,1,1,1,0,1,0,0,0,8,8,4,2,0,2,0,0,0,4,3,1,0,5,1,1,1
523977224,1,,523977221,13,7,6,2,1,1,13,7,6,7,4,3,13,7,6,12,6,6,6,3,3,4,2,2,2,1,1,0,0,0,0,0,0,5,5,2,1,1,2,0,0,0,4,3,1,1,4,0,1,1
523977231,2,523977233,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523977232,0,,,12,5,7,2,1,1,10,4,6,5,3,2,10,4,6,10,4,6,5,1,4,4,1,3,2,0,2,0,0,0,3,2,1,6,6,2,2,2,0,0,0,0,4,4,0,0,4,0,2,1
523977233,1,,523977231,26,14,12,1,0,1,33,19,14,18,11,7,33,19,14,32,18,14,15,8,7,10,4,6,2,0,2,0,0,0,0,0,0,9,9,1,6,3,3,0,0,0,12,7,5,0,9,0,1,2
523977234,0,,,30,14,16,1,0,1,29,14,15,13,6,7,29,14,15,29,14,15,16,8,8,5,2,3,2,0,2,0,0,0,1,0,1,10,10,1,4,2,1,1,1,0,9,6,3,0,10,0,1,3
523977243,0,,,17,9,8,0,0,0,17,9,8,9,5,4,17,9,8,17,9,8,8,4,4,1,0,1,0,0,0,0,0,0,0,0,0,6,6,0,1,5,0,0,0,0,6,5,1,0,5,0,0,0
523977252,0,,,15,8,7,2,0,2,13,8,5,7,4,3,13,8,5,13,8,5,6,4,2,3,1,2,2,1,1,0,0,0,0,0,0,6,6,2,2,0,1,1,0,0,4,3,1,0,5,0,2,0
523977261,1,,523977163,4,2,2,0,0,0,9,4,5,5,1,4,9,4,5,9,4,5,4,3,1,2,1,1,2,1,1,0,0,0,0,0,0,2,2,1,1,2,0,0,0,0,3,3,0,0,3,0,1,1
523977291,0,,,104,53,51,4,1,3,100,52,48,46,25,21,98,51,47,97,50,47,54,27,27,25,10,15,6,1,5,0,0,0,0,0,0,42,42,11,14,7,6,4,0,0,30,19,11,0,37,0,9,8
523977292,0,,,102,48,54,2,1,1,100,47,53,56,27,29,94,44,50,90,44,46,44,20,24,25,9,16,11,5,6,0,0,0,1,0,1,38,38,8,11,10,6,0,3,0,30,20,10,1,29,0,7,5
523977293,2,523977294,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523977294,1,,523977293,45,24,21,4,3,1,47,25,22,27,14,13,45,23,22,45,23,22,20,11,9,9,4,5,0,0,0,0,0,0,0,0,0,15,15,3,4,5,5,1,0,0,15,9,6,0,14,0,2,2
523977301,2,523977303,,15,4,11,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,6,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523977302,2,523977304,,7,5,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523977303,1,,523977301,69,33,36,4,2,2,77,34,43,44,21,23,74,33,41,72,33,39,33,13,20,14,3,11,4,0,4,1,0,1,1,0,1,26,26,7,10,7,5,2,1,0,24,20,4,0,22,0,6,6
523977304,1,,523977302,40,21,19,3,3,0,43,23,20,23,13,10,41,21,20,39,20,19,20,10,10,12,6,6,1,1,0,0,0,0,0,0,0,16,16,5,6,2,1,4,0,0,13,9,4,0,14,0,4,3
523977311,0,,,12,6,6,1,1,0,11,5,6,2,1,1,11,5,6,11,5,6,9,4,5,5,2,3,1,0,1,0,0,0,0,0,0,5,5,0,3,2,0,0,0,0,5,4,1,1,4,0,0,2
523977313,0,,,48,25,23,6,3,3,40,21,19,20,12,8,39,20,19,39,20,19,20,9,11,4,1,3,4,1,3,0,0,0,1,1,0,18,18,2,8,5,1,1,1,0,16,11,5,4,14,0,0,3
523977314,0,,,38,16,22,3,2,1,35,14,21,22,9,13,35,14,21,34,14,20,13,5,8,7,2,5,1,1,0,0,0,0,0,0,0,12,12,1,2,4,4,1,0,0,11,7,4,1,10,0,1,1
523977321,2,523977322,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523977322,1,,523977321,8,3,5,0,0,0,9,4,5,6,4,2,9,4,5,9,4,5,3,0,3,3,0,3,2,0,2,0,0,0,0,0,0,4,4,3,1,0,1,0,0,0,2,1,1,0,3,0,2,0
523977323,2,523977324,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523977324,1,,523977323,8,5,3,0,0,0,15,8,7,9,5,4,14,7,7,14,7,7,6,3,3,5,2,3,1,0,1,0,0,0,0,0,0,3,3,0,4,1,1,0,0,0,6,6,0,0,3,0,0,2
523977332,2,523977334,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523977333,2,523977334,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523977334,1,,523977332;523977333,31,16,15,3,1,2,34,19,15,17,10,7,32,18,14,32,18,14,17,9,8,8,3,5,1,0,1,0,0,0,0,0,0,10,10,3,3,3,2,1,1,0,10,7,3,1,10,0,2,3
523977342,0,,,23,9,14,2,1,1,21,8,13,14,5,9,20,8,12,19,7,12,7,3,4,5,2,3,2,1,1,0,0,0,0,0,0,6,6,0,3,0,2,0,0,1,5,4,1,1,5,0,0,2
523977343,1,,523977344,110,37,73,1,0,1,116,40,76,18,10,8,116,40,76,116,40,76,98,30,68,84,23,61,55,9,46,14,1,13,0,0,0,13,12,3,7,5,1,0,0,0,13,11,2,0,13,0,2,3
523977344,2,523977343,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523977351,1,,523977352,20,11,9,0,0,0,25,14,11,13,8,5,25,14,11,24,13,11,12,6,6,6,3,3,1,0,1,0,0,0,0,0,0,9,9,3,5,0,3,0,0,0,8,4,4,0,9,0,2,0
523977352,2,523977351,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523977353,2,523977354,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523977354,1,,523977353,129,67,62,0,0,0,137,72,65,76,49,27,137,72,65,135,71,64,61,23,38,42,12,30,22,4,18,2,0,2,0,0,0,5,1,2,2,1,0,0,0,0,3,3,0,0,4,0,1,2
523977361,2,523977363,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523977363,1,,523977361;523977364,30,14,16,4,3,1,42,19,23,24,11,13,42,19,23,42,19,23,18,8,10,11,4,7,5,2,3,0,0,0,0,0,0,10,10,3,2,6,2,1,0,1,11,6,5,2,11,0,2,2
523977364,2,523977363,,14,7,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523977373,0,,,25,14,11,0,0,0,25,14,11,12,8,4,25,14,11,24,13,11,13,6,7,8,4,4,1,1,0,0,0,0,0,0,0,8,8,1,2,3,0,1,1,0,7,4,3,0,7,0,1,2
523977374,0,,,27,11,16,5,2,3,22,9,13,14,7,7,22,9,13,22,9,13,8,2,6,3,1,2,2,1,1,0,0,0,0,0,0,10,10,2,3,3,1,0,1,0,7,5,2,1,6,0,1,0
523977381,0,,,80,40,40,5,1,4,75,39,36,47,26,21,72,39,33,72,39,33,28,13,15,13,8,5,2,2,0,0,0,0,0,0,0,24,24,2,5,7,5,3,2,0,22,14,8,0,18,0,2,3
523977382,0,,,137,65,72,10,4,6,127,61,66,68,33,35,125,60,65,124,59,65,59,28,31,34,13,21,11,3,8,0,0,0,0,0,0,46,46,9,12,12,5,4,2,2,37,23,14,2,39,0,7,4
523977383,0,,,44,21,23,3,2,1,41,19,22,27,13,14,37,16,21,37,16,21,14,6,8,11,5,6,4,1,3,0,0,0,0,0,0,15,15,5,3,2,1,2,1,1,10,6,4,0,9,0,3,1
523977384,0,,,55,29,26,2,2,0,53,27,26,28,15,13,53,27,26,51,27,24,25,12,13,13,4,9,6,1,5,0,0,0,1,0,1,20,20,5,6,4,1,3,0,1,15,9,6,1,17,0,3,4
523977391,0,,,28,14,14,3,1,2,25,13,12,14,7,7,24,13,11,24,13,11,11,6,5,7,4,3,3,2,1,0,0,0,0,0,0,10,10,3,2,3,1,0,0,1,7,5,2,1,8,0,2,0
523977392,0,,,37,16,21,0,0,0,37,16,21,18,8,10,35,15,20,34,14,20,19,8,11,6,2,4,4,1,3,1,0,1,0,0,0,15,15,4,5,3,1,2,0,0,11,8,3,0,13,0,4,3
523977393,0,,,90,44,46,4,2,2,86,42,44,37,20,17,86,42,44,86,42,44,49,22,27,26,9,17,11,2,9,0,0,0,0,0,0,36,36,2,21,8,3,2,0,0,34,27,7,3,29,0,2,8
523977401,0,,,103,56,47,7,4,3,96,52,44,50,27,23,95,52,43,94,51,43,46,25,21,19,9,10,3,1,2,0,0,0,0,0,0,43,43,12,14,9,5,2,1,0,31,27,4,1,32,0,8,8
523977402,0,,,78,34,44,8,4,4,70,30,40,34,14,20,68,29,39,68,29,39,36,16,20,16,7,9,6,2,4,0,0,0,1,0,1,32,32,7,13,7,3,0,2,0,25,21,4,3,25,0,6,7
523977403,0,,,41,21,20,5,0,5,36,21,15,26,15,11,36,21,15,36,21,15,10,6,4,2,1,1,1,0,1,0,0,0,0,0,0,13,13,1,5,0,6,0,1,0,12,10,2,0,8,0,1,2
523977404,0,,,24,13,11,0,0,0,24,13,11,16,10,6,24,13,11,24,13,11,8,3,5,5,1,4,2,0,2,0,0,0,0,0,0,9,9,2,3,1,2,1,0,0,7,5,2,0,6,0,2,1
523977411,0,,,67,33,34,5,4,1,62,29,33,38,20,18,61,28,33,60,27,33,24,9,15,12,6,6,4,3,1,2,1,1,0,0,0,22,22,4,7,4,3,3,0,1,18,13,5,1,17,0,4,1
523977412,0,,,52,25,27,3,0,3,49,25,24,21,13,8,49,25,24,49,25,24,28,12,16,13,4,9,5,0,5,0,0,0,0,0,0,18,18,4,6,3,2,1,0,2,14,8,6,1,16,0,3,4
523977413,0,,,117,41,76,6,3,3,111,38,73,39,16,23,109,37,72,107,36,71,72,22,50,62,15,47,46,8,38,10,1,9,1,0,1,18,17,3,4,3,3,1,3,0,13,9,4,0,8,0,1,0
523977414,0,,,26,12,14,0,0,0,26,12,14,17,10,7,26,12,14,26,12,14,9,2,7,8,2,6,3,0,3,1,0,1,0,0,0,9,9,1,2,4,1,1,0,0,8,5,3,0,6,0,0,0
523977421,0,,,35,16,19,3,3,0,32,13,19,15,5,10,30,13,17,30,13,17,17,8,9,9,4,5,3,1,2,0,0,0,0,0,0,12,12,2,5,1,1,2,1,0,9,6,3,0,9,0,1,3
523977422,2,523977424,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523977423,0,,,23,11,12,1,0,1,22,11,11,16,9,7,22,11,11,22,11,11,6,2,4,3,1,2,1,0,1,0,0,0,0,0,0,8,8,1,2,3,1,1,0,0,7,6,1,0,3,0,0,1
523977424,1,,523977422,6,3,3,0,0,0,10,5,5,6,4,2,10,5,5,10,5,5,4,1,3,3,1,2,0,0,0,0,0,0,0,0,0,2,2,1,1,1,1,0,0,0,3,3,0,0,3,0,1,1
523977431,0,,,21,10,11,0,0,0,21,10,11,15,7,8,21,10,11,20,9,11,6,3,3,4,2,2,3,2,1,0,0,0,0,0,0,8,8,2,2,2,1,1,0,0,6,4,2,0,4,0,1,0
523977432,0,,,12,7,5,1,0,1,11,7,4,7,5,2,11,7,4,11,7,4,4,2,2,3,2,1,1,1,0,0,0,0,0,0,0,4,4,0,0,4,0,0,0,0,4,3,1,0,2,0,0,0
523977433,0,,,28,14,14,1,1,0,27,13,14,12,5,7,26,13,13,26,13,13,15,8,7,9,5,4,4,2,2,0,0,0,0,0,0,12,12,4,2,4,2,0,0,0,8,6,2,0,9,0,2,2
523977434,0,,,43,19,24,2,0,2,41,19,22,18,8,10,41,19,22,40,18,22,23,11,12,13,5,8,6,3,3,0,0,0,0,0,0,13,13,0,1,7,5,0,0,0,13,7,6,1,12,0,0,0
523977441,0,,,28,13,15,3,1,2,25,12,13,15,7,8,23,11,12,23,11,12,10,5,5,4,1,3,1,0,1,0,0,0,0,0,0,9,9,1,4,0,2,1,1,0,8,5,3,1,6,0,0,3
523977442,2,523977444,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523977443,0,,,20,7,13,4,0,4,16,7,9,9,4,5,16,7,9,16,7,9,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1,2,2,1,1,0,0,6,5,1,0,5,0,1,2
523977444,1,,523977442,40,21,19,3,3,0,44,22,22,24,12,12,44,22,22,44,22,22,20,10,10,13,4,9,7,2,5,0,0,0,0,0,0,15,15,4,6,3,3,2,0,0,14,11,3,0,13,0,3,3
523977451,2,523977453,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523977452,0,,,41,21,20,3,3,0,38,18,20,20,11,9,37,17,20,35,16,19,18,7,11,8,3,5,2,1,1,0,0,0,0,0,0,16,16,3,7,2,2,2,0,0,13,11,2,1,11,0,1,6
523977453,1,,523977451,71,34,37,3,2,1,71,33,38,40,19,21,69,33,36,69,33,36,31,14,17,18,7,11,8,2,6,1,0,1,0,0,0,24,24,4,8,8,2,1,2,1,21,13,8,0,20,0,4,3
523977454,0,,,18,10,8,0,0,0,18,10,8,8,4,4,18,10,8,18,10,8,10,6,4,6,4,2,1,1,0,0,0,0,0,0,0,7,7,1,3,2,0,1,0,0,6,5,1,0,6,0,0,2
523977463,1,,523977464,17,8,9,0,0,0,24,12,12,10,7,3,22,11,11,22,11,11,14,5,9,5,2,3,2,1,1,0,0,0,0,0,0,7,7,1,6,0,0,1,1,0,8,5,3,0,8,0,0,3
523977464,2,523977463,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523977472,1,,523977474,65,31,34,1,1,0,68,33,35,25,15,10,67,32,35,66,32,34,43,18,25,19,6,13,6,0,6,1,0,1,0,0,0,30,30,7,14,9,1,1,0,0,23,19,4,1,25,0,4,6
523977473,0,,,38,20,18,5,4,1,33,16,17,28,14,14,32,16,16,32,16,16,5,2,3,1,0,1,0,0,0,0,0,0,0,0,0,13,13,3,3,2,2,3,0,0,10,8,2,1,5,0,1,0
523977474,2,523977472,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
523977481,0,,,58,30,28,9,3,6,48,26,22,29,18,11,46,25,21,46,25,21,19,8,11,10,4,6,2,1,1,0,0,0,0,0,0,23,23,5,11,3,1,1,1,1,18,15,3,1,14,0,3,2
523977482,0,,,54,30,24,6,3,3,48,27,21,25,16,9,47,27,20,47,27,20,23,11,12,13,4,9,5,3,2,0,0,0,0,0,0,26,26,9,12,2,1,1,1,0,17,14,3,2,16,0,7,5
523977483,0,,,49,26,23,3,3,0,46,23,23,26,15,11,46,23,23,46,23,23,20,8,12,13,4,9,8,3,5,0,0,0,0,0,0,20,20,4,8,4,3,1,0,0,15,12,3,0,13,0,3,3
523977484,0,,,150,76,74,9,6,3,141,70,71,103,53,50,137,69,68,134,68,66,38,17,21,19,7,12,5,0,5,2,0,2,1,0,1,51,51,9,14,13,8,1,5,1,42,31,11,4,23,0,4,3
523977491,0,,,80,38,42,1,0,1,79,38,41,43,21,22,78,38,40,77,37,40,36,17,19,16,7,9,6,2,4,1,1,0,0,0,0,38,38,15,9,11,1,2,0,0,23,18,5,1,28,0,11,3
523977492,0,,,20,10,10,2,0,2,18,10,8,9,6,3,18,10,8,18,10,8,9,4,5,5,2,3,1,0,1,0,0,0,0,0,0,7,7,1,2,3,0,0,1,0,6,5,1,1,6,0,1,2
523977493,0,,,171,92,79,18,13,5,153,79,74,90,46,44,147,77,70,146,76,70,63,33,30,22,12,10,3,2,1,0,0,0,1,0,1,62,62,10,24,11,11,1,4,1,52,43,9,6,43,0,7,15
523977494,0,,,25,13,12,6,3,3,19,10,9,15,7,8,17,9,8,17,9,8,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,2,2,0,0,0,2,6,5,1,1,3,0,0,2
