KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001101001,T001101002,T001101003,T001101004,T001101005,T001101006,T001101007,T001101008,T001101009,T001101010,T001101011,T001101012,T001101013,T001101014,T001101015,T001101016,T001101017,T001101018,T001101019,T001101020,T001101021,T001101022,T001101023,T001101024,T001101025,T001101026,T001101027,T001101028,T001101029,T001101030,T001101031,T001101032,T001101033,T001101034,T001101035,T001101036,T001101037,T001101038,T001101039,T001101040,T001101041,T001101042,T001101043,T001101044,T001101045,T001101046,T001101047,T001101048,T001101049,T001101050
533635173,0,,,105,44,61,6,3,3,99,41,58,42,17,25,95,40,55,94,40,54,57,24,33,37,16,21,14,5,9,2,1,1,2,0,2,45,45,14,16,8,2,3,2,0,31,24,7,1,37,2,10,11
533635174,0,,,23,11,12,0,0,0,23,11,12,7,5,2,23,11,12,22,11,11,16,6,10,8,4,4,3,1,2,0,0,0,0,0,0,11,11,3,7,0,0,0,1,0,8,7,1,0,11,0,3,4
533635181,0,,,41,22,19,3,3,0,38,19,19,20,11,9,38,19,19,38,19,19,18,8,10,9,3,6,6,2,4,0,0,0,0,0,0,18,18,3,10,3,1,1,0,0,15,14,1,2,13,0,2,6
533635182,0,,,133,64,69,0,0,0,133,64,69,76,39,37,131,63,68,126,62,64,57,25,32,28,10,18,13,4,9,1,0,1,0,0,0,57,57,13,26,9,6,1,2,0,44,32,12,0,40,0,11,13
533635191,0,,,166,82,84,5,4,1,161,78,83,70,36,34,161,78,83,160,77,83,91,42,49,52,19,33,21,7,14,2,1,1,3,0,3,79,79,29,26,16,6,1,0,1,50,38,12,2,63,2,20,14
533635193,0,,,13,6,7,0,0,0,13,6,7,6,2,4,13,6,7,13,6,7,7,4,3,6,3,3,4,3,1,0,0,0,0,0,0,6,6,0,5,1,0,0,0,0,6,5,1,0,5,0,0,2
533635201,1,,533635301;533635323,26,11,15,0,0,0,30,12,18,12,5,7,30,12,18,30,12,18,18,7,11,8,4,4,2,1,1,0,0,0,0,0,0,11,11,2,6,4,1,0,0,0,11,8,3,0,10,0,1,2
533635251,2,533635253,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533635252,0,,,35,18,17,2,1,1,33,17,16,16,10,6,33,17,16,33,17,16,17,7,10,11,4,7,2,1,1,0,0,0,0,0,0,17,17,5,9,2,0,0,1,0,12,10,2,0,12,0,4,4
533635253,1,,533635251,18,7,11,0,0,0,25,11,14,11,4,7,25,11,14,25,11,14,14,7,7,10,3,7,5,2,3,1,0,1,0,0,0,9,9,4,5,1,2,0,0,0,8,6,2,0,10,0,2,4
533635254,0,,,39,22,17,1,1,0,38,21,17,15,8,7,37,20,17,37,20,17,23,13,10,13,8,5,3,2,1,1,1,0,0,0,0,18,18,4,10,3,0,0,1,0,14,11,3,1,15,0,3,7
533635261,0,,,63,32,31,9,6,3,54,26,28,18,11,7,54,26,28,53,25,28,36,15,21,22,8,14,6,2,4,0,0,0,0,0,0,27,27,13,5,5,1,1,0,2,13,10,3,2,26,0,13,5
533635262,0,,,49,25,24,3,3,0,46,22,24,21,10,11,46,22,24,46,22,24,25,12,13,8,3,5,1,0,1,0,0,0,0,0,0,23,23,7,9,5,1,1,0,0,16,12,4,0,19,0,6,6
533635291,2,533635292,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533635292,1,,533635291,9,5,4,0,0,0,14,8,6,3,3,0,14,8,6,14,8,6,11,5,6,5,3,2,1,1,0,0,0,0,0,0,0,4,4,0,4,2,0,0,0,0,6,6,0,0,6,0,0,3
533635293,2,533635294,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533635294,1,,533635293,2,0,2,1,0,1,9,5,4,4,2,2,9,5,4,9,5,4,5,3,2,2,1,1,2,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,3,2,1,0,4,0,1,0
533635301,2,533635201,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533635323,2,533635201,,2,0,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533635341,2,533635342,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533635342,1,,533635341,19,7,12,0,0,0,22,8,14,4,2,2,22,8,14,22,8,14,18,6,12,13,4,9,5,1,4,1,0,1,0,0,0,13,13,9,5,1,0,0,0,0,6,4,2,0,13,0,8,3
533635343,1,,533635424;533635433,14,8,6,0,0,0,20,10,10,2,0,2,20,10,10,20,10,10,18,10,8,11,7,4,1,0,1,0,0,0,0,0,0,9,9,4,8,0,0,0,0,0,8,8,0,0,12,0,4,7
533635393,2,533635491,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533635424,2,533635343,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533635433,2,533635343,,2,0,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533635474,2,533635482,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533635482,1,,533635474;533635483;533635581;533635584,11,7,4,1,1,0,30,13,17,8,3,5,30,13,17,29,13,16,22,10,12,14,5,9,3,1,2,0,0,0,0,0,0,7,7,10,8,0,0,1,0,0,9,8,1,0,17,0,8,6
533635483,2,533635482,,10,3,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533635491,1,,533635393,44,28,16,0,0,0,45,28,17,12,8,4,45,28,17,45,28,17,33,20,13,19,12,7,4,4,0,0,0,0,0,0,0,25,25,12,10,3,1,0,0,0,13,12,1,0,24,0,11,8
533635514,2,533635811,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533635564,0,,,8,4,4,0,0,0,8,4,4,3,2,1,8,4,4,8,4,4,5,2,3,3,2,1,0,0,0,0,0,0,0,0,0,5,5,2,3,0,0,0,0,0,3,3,0,0,4,0,2,1
533635573,0,,,35,19,16,2,1,1,33,18,15,10,7,3,33,18,15,33,18,15,23,11,12,12,4,8,5,2,3,0,0,0,0,0,0,21,21,10,9,1,1,0,0,0,11,9,2,1,16,0,8,5
533635581,2,533635482,,2,0,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533635584,2,533635482,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533635611,2,533635811,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533635661,2,533635662,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533635662,1,,533635661;533635663;533635772;533635864;533635962;533635982,11,4,7,0,0,0,30,13,17,7,3,4,30,13,17,30,13,17,23,10,13,19,8,11,7,2,5,2,0,2,0,0,0,9,9,15,6,1,0,0,0,0,7,7,0,0,18,0,11,5
533635663,2,533635662,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533635772,2,533635662,,8,3,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,6,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533635802,2,533635811,,2,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533635811,1,,533635514;533635611;533635802;533635812,15,8,7,0,0,0,24,16,8,5,5,0,24,16,8,24,16,8,19,11,8,13,7,6,4,3,1,0,0,0,0,0,0,10,10,11,5,1,0,0,0,0,6,5,1,0,14,0,9,4
533635812,2,533635811,,3,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533635864,2,533635662,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533635921,1,,533635922;533645434;533645532,14,8,6,0,0,0,19,12,7,3,2,1,19,12,7,18,11,7,16,10,6,12,7,5,7,4,3,0,0,0,1,0,1,9,9,10,3,1,0,0,0,0,4,4,0,0,13,0,9,3
533635922,2,533635921,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533635962,2,533635662,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533635982,2,533635662,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533636001,2,533636003,,10,6,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533636002,0,,,64,29,35,6,3,3,58,26,32,33,16,17,55,25,30,55,25,30,25,10,15,15,4,11,6,2,4,0,0,0,1,0,1,22,22,5,5,7,1,2,0,2,16,10,6,0,18,0,5,2
533636003,1,,533636001,49,26,23,3,3,0,56,29,27,24,14,10,56,29,27,56,29,27,32,15,17,18,8,10,8,3,5,0,0,0,1,1,0,20,20,5,9,5,4,1,0,0,19,18,1,0,20,0,5,6
533636004,0,,,83,39,44,7,5,2,76,34,42,41,20,21,76,34,42,76,34,42,35,14,21,17,5,12,8,3,5,0,0,0,0,0,0,32,32,11,6,7,4,2,1,1,21,13,8,1,25,0,10,2
533636011,0,,,115,56,59,8,4,4,107,52,55,57,29,28,107,52,55,107,52,55,50,23,27,28,11,17,10,2,8,3,0,3,0,0,0,43,43,7,17,9,5,4,0,1,36,27,9,4,31,0,5,10
533636022,0,,,14,7,7,3,1,2,11,6,5,9,5,4,10,5,5,10,5,5,2,1,1,2,1,1,1,0,1,0,0,0,0,0,0,4,4,0,0,2,2,0,0,0,4,4,0,0,1,0,0,0
533636024,0,,,10,5,5,0,0,0,10,5,5,3,1,2,10,5,5,10,5,5,7,4,3,2,1,1,2,1,1,0,0,0,0,0,0,6,6,2,4,0,0,0,0,0,4,4,0,0,5,0,2,3
533636032,0,,,30,15,15,3,2,1,27,13,14,17,7,10,27,13,14,26,13,13,10,6,4,3,2,1,1,1,0,0,0,0,0,0,0,9,9,1,3,1,2,1,0,1,8,5,3,0,5,1,0,1
533636034,0,,,17,11,6,0,0,0,17,11,6,10,8,2,17,11,6,15,9,6,7,3,4,4,2,2,2,0,2,0,0,0,0,0,0,7,7,2,2,1,2,0,0,0,5,4,1,0,5,0,1,1
533636041,1,,533636043,2,1,1,0,0,0,12,6,6,5,2,3,12,6,6,12,6,6,7,4,3,1,0,1,0,0,0,0,0,0,0,0,0,2,2,3,3,1,0,0,0,0,4,4,0,0,5,0,2,1
533636043,2,533636041,,10,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533636061,2,533636062,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533636062,1,,533636061,96,49,47,33,17,16,65,33,32,39,19,20,60,30,30,56,28,28,26,14,12,14,7,7,10,5,5,0,0,0,0,0,0,31,27,16,7,2,2,0,1,0,12,10,2,0,17,6,7,5
533636063,2,533636064,,12,5,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533636064,1,,533636063;533636073,89,48,41,8,5,3,96,51,45,46,25,21,93,50,43,93,50,43,50,26,24,17,7,10,7,3,4,1,1,0,0,0,0,38,37,14,13,6,6,0,3,0,27,22,5,2,32,0,9,10
533636073,2,533636064,,3,3,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533636081,0,,,69,34,35,5,2,3,64,32,32,25,14,11,63,31,32,63,31,32,39,18,21,13,5,8,4,1,3,1,1,0,0,0,0,26,26,4,14,3,1,1,2,1,21,16,5,1,22,0,2,10
533636082,0,,,91,39,52,7,5,2,84,34,50,32,17,15,82,34,48,80,33,47,52,17,35,27,5,22,19,4,15,6,2,4,0,0,0,33,32,11,10,6,2,2,0,1,21,16,5,2,23,1,7,7
533636083,0,,,40,18,22,3,1,2,37,17,20,25,12,13,37,17,20,37,17,20,12,5,7,6,2,4,4,2,2,0,0,0,5,5,0,20,20,9,6,2,2,1,0,0,11,9,2,1,10,5,2,1
533636084,0,,,111,41,70,1,1,0,110,40,70,33,15,18,108,39,69,108,39,69,77,25,52,58,15,43,41,8,33,12,3,9,0,0,0,29,28,6,15,2,4,0,1,0,22,19,3,0,20,0,6,10
533636091,0,,,367,173,194,32,19,13,335,154,181,173,80,93,330,151,179,330,151,179,162,74,88,77,28,49,41,15,26,4,1,3,5,0,5,128,128,19,45,29,17,11,4,3,109,71,38,7,102,4,13,30
533636092,0,,,84,40,44,8,6,2,76,34,42,40,19,21,75,33,42,74,33,41,36,15,21,22,10,12,6,4,2,0,0,0,0,0,0,24,24,4,5,3,4,4,3,1,20,7,13,1,23,0,3,3
533636093,0,,,27,13,14,0,0,0,27,13,14,15,8,7,26,13,13,26,13,13,12,5,7,7,3,4,1,0,1,0,0,0,0,0,0,10,10,0,6,2,1,1,0,0,10,7,3,0,7,0,0,5
533636101,0,,,49,23,26,0,0,0,49,23,26,0,0,0,49,23,26,49,23,26,49,23,26,36,13,23,21,5,16,3,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533636102,0,,,24,9,15,3,1,2,21,8,13,6,2,4,21,8,13,21,8,13,15,6,9,7,4,3,3,0,3,0,0,0,0,0,0,12,12,6,4,1,0,0,0,1,6,5,1,1,10,0,5,3
533636111,0,,,53,24,29,3,2,1,50,22,28,26,13,13,49,21,28,49,21,28,24,9,15,9,4,5,0,0,0,0,0,0,0,0,0,17,17,3,5,3,2,1,3,0,14,9,5,0,16,0,3,3
533636114,0,,,19,11,8,1,0,1,18,11,7,7,4,3,17,10,7,17,10,7,11,7,4,5,3,2,2,1,1,0,0,0,0,0,0,8,8,3,3,0,1,0,1,0,5,3,2,0,8,0,3,2
533636121,0,,,24,11,13,0,0,0,24,11,13,16,8,8,22,11,11,22,11,11,8,3,5,5,2,3,3,0,3,0,0,0,0,0,0,9,9,1,4,1,3,0,0,0,8,5,3,0,5,0,1,2
533636122,0,,,41,20,21,4,2,2,37,18,19,16,8,8,37,18,19,36,17,19,21,10,11,9,4,5,1,0,1,0,0,0,0,0,0,16,16,3,8,2,1,1,0,1,13,9,4,1,13,0,2,6
533636123,0,,,33,19,14,4,3,1,29,16,13,14,8,6,28,15,13,28,15,13,15,8,7,7,2,5,4,1,3,0,0,0,0,0,0,15,15,6,5,1,2,0,1,0,9,8,1,2,11,0,4,3
533636124,0,,,60,29,31,3,2,1,57,27,30,30,13,17,56,26,30,53,24,29,27,14,13,12,6,6,5,3,2,0,0,0,9,0,9,28,28,11,11,2,1,2,0,1,17,15,2,0,16,8,2,8
533636131,1,,533636133;533636134,8,4,4,1,1,0,13,7,6,8,4,4,12,7,5,12,7,5,5,3,2,1,1,0,1,1,0,0,0,0,0,0,0,2,2,1,1,0,0,1,1,0,3,1,2,0,3,0,0,1
533636133,2,533636131,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533636134,2,533636131,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533636141,0,,,58,27,31,6,4,2,52,23,29,26,12,14,52,23,29,52,23,29,26,11,15,16,6,10,6,3,3,2,0,2,0,0,0,20,20,1,7,9,0,2,1,0,18,12,6,1,17,0,1,4
533636143,0,,,93,43,50,20,10,10,73,33,40,44,21,23,71,32,39,69,31,38,29,12,17,9,5,4,3,1,2,0,0,0,0,0,0,28,28,4,5,8,3,5,3,0,24,16,8,4,18,0,3,3
533636144,0,,,120,67,53,15,13,2,105,54,51,57,32,25,101,52,49,100,51,49,48,22,26,25,12,13,10,5,5,1,0,1,0,0,0,38,38,5,11,6,7,7,2,0,33,24,9,3,28,0,4,8
533636153,0,,,37,18,19,1,1,0,36,17,19,19,9,10,33,17,16,31,16,15,17,8,9,7,4,3,0,0,0,0,0,0,0,0,0,14,14,3,5,1,4,1,0,0,11,9,2,0,12,0,3,4
533636171,0,,,12,6,6,0,0,0,12,6,6,3,2,1,12,6,6,12,6,6,9,4,5,5,3,2,2,1,1,0,0,0,0,0,0,5,5,0,3,2,0,0,0,0,5,5,0,0,5,0,0,3
533636173,1,,533636174,22,10,12,3,2,1,22,9,13,5,1,4,22,9,13,22,9,13,17,8,9,11,5,6,8,3,5,1,0,1,0,0,0,10,10,1,9,2,0,0,0,0,11,11,0,1,10,0,1,7
533636174,2,533636173,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533636181,0,,,23,15,8,1,0,1,19,12,7,11,9,2,19,12,7,19,12,7,8,3,5,1,0,1,1,0,1,0,0,0,5,5,0,14,14,10,2,0,1,1,0,0,4,3,1,1,5,5,1,1
533636182,0,,,87,45,42,9,3,6,78,42,36,45,24,21,75,40,35,75,40,35,33,18,15,12,6,6,4,0,4,0,0,0,0,0,0,30,30,6,7,7,6,3,0,1,24,14,10,4,23,1,5,5
533636183,0,,,53,27,26,8,6,2,45,21,24,26,15,11,42,19,23,42,19,23,19,6,13,11,3,8,4,1,3,1,1,0,0,0,0,16,16,2,3,4,4,2,0,1,14,7,7,1,13,0,2,3
533636184,1,,533636193,11,5,6,4,2,2,16,8,8,7,3,4,16,8,8,16,8,8,9,5,4,3,1,2,1,0,1,1,0,1,0,0,0,4,4,2,3,2,0,0,1,0,6,5,1,1,6,0,1,3
533636193,2,533636184,,9,5,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533636212,0,,,13,7,6,0,0,0,13,7,6,0,0,0,13,7,6,13,7,6,13,7,6,9,5,4,6,4,2,0,0,0,0,0,0,8,8,3,5,0,0,0,0,0,5,5,0,0,8,0,3,5
533636221,0,,,14,7,7,0,0,0,14,7,7,4,2,2,14,7,7,14,7,7,10,5,5,6,3,3,5,2,3,0,0,0,0,0,0,8,8,2,6,0,0,0,0,0,6,6,0,0,8,0,2,2
533636222,0,,,55,26,29,6,3,3,49,23,26,30,14,16,47,21,26,46,20,26,19,9,10,13,5,8,6,2,4,2,1,1,0,0,0,19,19,4,6,3,3,1,1,1,15,8,7,2,13,0,3,3
533636224,0,,,28,15,13,1,1,0,27,14,13,17,9,8,25,13,12,24,12,12,10,5,5,8,4,4,3,2,1,0,0,0,0,0,0,10,10,2,3,2,1,2,0,0,8,5,3,0,6,0,1,2
533636231,0,,,35,13,22,1,1,0,34,12,22,18,4,14,34,12,22,34,12,22,16,8,8,11,5,6,4,2,2,1,1,0,0,0,0,12,12,2,5,1,1,2,1,0,10,7,3,0,11,0,2,2
533636233,0,,,38,19,19,5,3,2,33,16,17,17,10,7,31,14,17,31,14,17,16,6,10,9,4,5,1,0,1,0,0,0,0,0,0,15,15,3,6,3,2,0,1,0,12,10,2,1,10,0,2,3
533636234,0,,,20,9,11,0,0,0,20,9,11,13,6,7,20,9,11,20,9,11,7,3,4,5,2,3,1,0,1,0,0,0,0,0,0,7,7,1,3,1,1,0,1,0,6,4,2,0,5,0,0,1
533636251,0,,,69,32,37,11,5,6,58,27,31,34,16,18,57,26,31,55,25,30,24,11,13,13,6,7,2,1,1,0,0,0,0,0,0,23,23,5,6,5,3,2,1,1,18,12,6,3,18,0,5,3
533636252,0,,,36,15,21,6,3,3,30,12,18,13,5,8,29,12,17,28,11,17,17,7,10,8,3,5,3,1,2,0,0,0,0,0,0,12,12,3,3,2,1,1,2,0,9,6,3,0,10,0,2,3
533636253,0,,,269,123,146,26,10,16,243,113,130,136,70,66,237,112,125,235,112,123,107,43,64,64,24,40,19,6,13,0,0,0,0,0,0,109,109,33,32,17,17,7,3,0,76,59,17,5,72,2,22,21
533636254,0,,,142,36,106,5,3,2,137,33,104,20,8,12,136,33,103,136,33,103,117,25,92,110,21,89,91,15,76,24,3,21,0,0,0,15,13,1,6,4,0,0,1,1,12,8,4,2,9,0,1,4
533636261,0,,,33,16,17,4,2,2,29,14,15,16,7,9,28,14,14,28,14,14,13,7,6,8,4,4,1,0,1,0,0,0,0,0,0,12,12,3,3,3,1,1,1,0,9,6,3,1,9,0,2,1
533636263,0,,,13,7,6,0,0,0,13,7,6,6,3,3,13,7,6,13,7,6,7,4,3,6,3,3,2,1,1,0,0,0,2,1,1,6,6,2,2,1,1,0,0,0,4,3,1,0,4,0,1,1
533636264,0,,,29,15,14,6,3,3,23,12,11,9,5,4,23,12,11,23,12,11,14,7,7,6,3,3,2,1,1,0,0,0,0,0,0,10,10,2,3,1,3,0,1,0,8,6,2,1,8,0,2,3
533636271,1,,533636272,37,17,20,1,0,1,46,24,22,28,15,13,45,23,22,45,23,22,18,9,9,10,5,5,6,3,3,0,0,0,2,2,0,17,17,7,10,2,1,2,0,0,15,14,1,0,12,2,4,5
533636272,2,533636271,,10,7,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533636273,0,,,76,35,41,7,3,4,69,32,37,35,19,16,68,31,37,65,30,35,34,13,21,21,5,16,15,3,12,2,1,1,0,0,0,22,21,2,11,4,1,1,1,1,19,16,3,1,14,0,1,4
533636274,0,,,15,9,6,0,0,0,15,9,6,8,6,2,15,9,6,15,9,6,7,3,4,3,1,2,1,0,1,0,0,0,4,4,0,8,8,4,2,1,1,0,0,0,4,2,2,0,4,4,0,1
533636282,2,533636284,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533636284,1,,533636282,5,3,2,0,0,0,12,6,6,5,3,2,12,6,6,12,6,6,7,3,4,2,0,2,1,0,1,1,0,1,0,0,0,1,1,0,2,1,0,1,0,0,4,2,2,0,4,0,0,2
533636332,0,,,32,18,14,4,2,2,28,16,12,15,9,6,28,16,12,28,16,12,13,7,6,6,2,4,4,2,2,0,0,0,0,0,0,13,13,2,7,2,1,0,1,0,11,9,2,1,9,0,2,3
533636341,0,,,50,24,26,5,1,4,45,23,22,28,14,14,45,23,22,44,22,22,17,9,8,10,4,6,3,1,2,1,0,1,0,0,0,18,18,4,6,1,5,1,1,0,14,11,3,0,12,0,1,2
533636342,0,,,44,22,22,3,1,2,41,21,20,26,14,12,36,18,18,36,18,18,15,7,8,10,5,5,3,1,2,0,0,0,0,0,0,16,16,3,4,5,2,2,0,0,13,11,2,0,11,0,3,2
533636343,1,,533636441,44,20,24,3,1,2,52,22,30,31,12,19,50,22,28,50,22,28,21,10,11,9,3,6,4,1,3,0,0,0,4,0,4,16,16,8,8,3,3,2,0,0,16,14,2,0,15,4,3,6
533636344,0,,,26,15,11,0,0,0,26,15,11,12,7,5,25,14,11,25,14,11,14,8,6,8,4,4,8,4,4,0,0,0,0,0,0,10,10,2,3,3,1,1,0,0,8,4,4,0,9,0,2,2
533636351,0,,,39,18,21,2,1,1,37,17,20,16,8,8,37,17,20,37,17,20,21,9,12,9,2,7,5,2,3,0,0,0,0,0,0,18,18,3,10,4,1,0,0,0,15,14,1,0,13,0,2,5
533636352,0,,,39,19,20,10,4,6,29,15,14,23,12,11,28,15,13,27,14,13,6,3,3,4,2,2,2,1,1,0,0,0,1,1,0,13,13,3,1,4,3,2,0,0,10,8,2,3,4,0,1,0
533636353,2,533636354,,9,6,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533636354,1,,533636353,93,46,47,11,4,7,91,48,43,54,32,22,88,45,43,84,42,42,37,16,21,20,8,12,8,3,5,1,0,1,0,0,0,27,27,5,8,5,4,6,2,1,26,14,12,1,23,0,4,6
533636363,0,,,14,8,6,2,1,1,12,7,5,10,5,5,11,6,5,10,5,5,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,5,5,0,3,0,2,0,0,0,5,5,0,1,2,0,0,2
533636371,1,,533636372,10,6,4,1,1,0,15,10,5,9,6,3,14,10,4,13,9,4,6,4,2,1,0,1,0,0,0,0,0,0,1,1,0,4,4,5,0,1,2,0,0,0,3,3,0,0,5,0,4,0
