KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001101001,T001101002,T001101003,T001101004,T001101005,T001101006,T001101007,T001101008,T001101009,T001101010,T001101011,T001101012,T001101013,T001101014,T001101015,T001101016,T001101017,T001101018,T001101019,T001101020,T001101021,T001101022,T001101023,T001101024,T001101025,T001101026,T001101027,T001101028,T001101029,T001101030,T001101031,T001101032,T001101033,T001101034,T001101035,T001101036,T001101037,T001101038,T001101039,T001101040,T001101041,T001101042,T001101043,T001101044,T001101045,T001101046,T001101047,T001101048,T001101049,T001101050
533857692,2,533857593,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533860001,0,,,223,114,109,26,15,11,193,97,96,120,63,57,182,93,89,180,92,88,73,34,39,33,15,18,9,5,4,2,2,0,6,3,3,79,79,16,19,23,12,4,4,1,61,44,17,5,42,1,3,11
533860002,0,,,237,113,124,24,15,9,213,98,115,78,42,36,209,96,113,209,96,113,135,56,79,110,45,65,81,31,50,21,7,14,0,0,0,51,49,4,15,10,12,4,4,0,45,32,13,4,33,0,3,8
533860003,0,,,451,208,243,91,37,54,360,171,189,262,127,135,338,163,175,333,160,173,98,44,54,51,24,27,12,5,7,0,0,0,9,3,6,166,166,25,57,44,26,9,4,1,141,127,14,25,66,3,11,22
533860004,0,,,327,163,164,33,19,14,294,144,150,182,92,90,281,136,145,278,133,145,112,52,60,58,25,33,12,7,5,1,0,1,3,2,1,123,123,17,49,32,15,7,0,3,106,88,18,11,70,1,9,23
533860011,0,,,124,61,63,18,9,9,105,51,54,65,33,32,104,50,54,101,48,53,40,18,22,20,8,12,5,0,5,2,0,2,0,0,0,39,39,4,12,8,6,7,1,1,35,24,11,7,23,0,1,7
533860012,0,,,92,44,48,12,5,7,80,39,41,48,26,22,78,39,39,76,37,39,32,13,19,21,8,13,8,4,4,1,0,1,2,0,2,33,33,5,9,11,4,4,0,0,28,23,5,2,21,0,3,6
533860013,0,,,400,210,190,38,21,17,362,189,173,209,119,90,351,180,171,345,175,170,153,70,83,86,39,47,23,10,13,0,0,0,4,1,3,152,152,31,47,38,26,7,0,3,121,100,21,5,103,0,23,24
533860014,0,,,392,178,214,66,24,42,326,154,172,208,106,102,311,145,166,307,144,163,118,48,70,64,26,38,30,10,20,2,1,1,4,3,1,140,140,32,37,30,22,9,7,3,108,81,27,14,77,2,15,15
533860021,2,533860023,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533860023,1,,533860021,259,122,137,33,13,20,232,112,120,142,68,74,222,106,116,216,102,114,90,44,46,52,25,27,12,5,7,1,0,1,1,0,1,87,87,12,31,12,25,3,3,3,77,59,18,8,55,0,5,17
533860024,0,,,183,97,86,14,7,7,169,90,79,96,56,40,166,88,78,166,88,78,73,34,39,36,15,21,17,6,11,3,1,2,0,0,0,67,67,12,21,17,10,5,1,1,55,37,18,1,47,0,7,11
533860032,0,,,357,176,181,83,37,46,262,134,128,200,105,95,250,124,126,245,123,122,62,29,33,26,11,15,9,2,7,3,0,3,2,1,1,117,117,19,31,20,28,11,7,1,96,87,9,20,40,0,7,12
533860033,0,,,159,77,82,12,5,7,147,72,75,65,34,31,142,69,73,141,68,73,82,38,44,41,18,23,17,4,13,1,0,1,0,0,0,66,66,16,24,13,9,4,0,0,49,36,13,5,49,0,12,17
533860034,1,,533860131,162,81,81,20,11,9,145,71,74,84,41,43,138,68,70,137,68,69,61,30,31,22,11,11,5,2,3,0,0,0,1,0,1,57,57,10,19,9,13,4,3,0,47,42,5,3,35,0,6,15
533860041,0,,,379,189,190,42,22,20,337,167,170,190,104,86,321,161,160,315,156,159,147,63,84,69,29,40,22,9,13,2,1,1,3,0,3,132,132,24,42,29,17,7,10,3,107,76,31,10,91,3,14,25
533860042,0,,,412,190,222,39,19,20,373,171,202,178,85,93,364,165,199,362,163,199,195,86,109,116,51,65,45,18,27,3,1,2,1,0,1,172,172,45,70,24,17,11,3,2,126,99,27,6,127,1,31,46
533860043,0,,,160,77,83,6,4,2,154,73,81,85,42,43,150,70,80,149,69,80,69,31,38,42,17,25,22,7,15,1,0,1,3,0,3,69,69,21,21,15,8,4,0,0,47,36,11,1,49,3,14,7
533860044,0,,,178,89,89,14,9,5,164,80,84,79,40,39,158,77,81,157,77,80,85,40,45,46,23,23,13,6,7,0,0,0,2,0,2,77,77,22,31,10,7,6,1,0,54,43,11,5,52,3,11,21
533860051,0,,,65,32,33,4,2,2,61,30,31,22,11,11,60,30,30,60,30,30,39,19,20,26,12,14,14,7,7,2,2,0,1,1,0,28,28,3,19,3,1,1,1,0,25,21,4,1,24,0,2,13
533860052,0,,,28,16,12,4,4,0,24,12,12,8,3,5,24,12,12,24,12,12,16,9,7,8,4,4,2,1,1,1,1,0,0,0,0,11,11,3,4,1,2,0,1,0,8,5,3,1,10,0,3,4
533860053,0,,,65,29,36,8,3,5,57,26,31,37,19,18,54,24,30,53,24,29,20,7,13,10,3,7,2,1,1,1,0,1,0,0,0,24,24,5,8,3,5,3,0,0,19,16,3,3,14,0,3,6
533860054,0,,,20,9,11,3,0,3,17,9,8,11,5,6,17,9,8,17,9,8,6,4,2,5,4,1,4,3,1,0,0,0,0,0,0,9,9,3,4,1,0,0,1,0,6,5,1,0,5,0,3,1
533860073,0,,,30,14,16,8,2,6,22,12,10,9,5,4,22,12,10,22,12,10,13,7,6,11,5,6,5,2,3,0,0,0,0,0,0,15,15,7,4,2,1,1,0,0,8,8,0,1,10,0,7,3
533860074,0,,,20,9,11,2,1,1,18,8,10,10,5,5,18,8,10,18,8,10,8,3,5,5,1,4,3,1,2,0,0,0,0,0,0,10,10,4,2,4,0,0,0,0,6,6,0,0,6,0,3,0
533860084,2,533860183,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533860093,2,533860183,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533860101,0,,,74,36,38,15,8,7,59,28,31,42,19,23,56,28,28,55,28,27,17,9,8,9,4,5,6,2,4,0,0,0,7,4,3,27,27,5,10,4,4,3,1,0,21,17,4,2,12,0,1,6
533860102,0,,,452,195,257,25,13,12,427,182,245,170,89,81,415,173,242,409,170,239,257,93,164,196,65,131,123,34,89,26,1,25,9,4,5,104,102,22,27,16,18,14,3,2,80,50,30,6,68,3,14,17
533860104,0,,,135,70,65,16,10,6,119,60,59,83,43,40,117,60,57,116,60,56,36,17,19,16,8,8,5,2,3,0,0,0,0,0,0,49,49,10,16,10,7,2,3,1,39,31,8,5,26,1,4,3
533860111,0,,,154,84,70,14,9,5,140,75,65,90,53,37,134,70,64,132,68,64,50,22,28,35,14,21,10,6,4,0,0,0,1,0,1,62,62,14,20,16,9,2,1,0,48,44,4,3,33,0,7,9
533860112,0,,,66,34,32,9,6,3,57,28,29,36,17,19,55,26,29,55,26,29,21,11,10,13,6,7,5,4,1,0,0,0,0,0,0,23,23,4,8,2,7,0,2,0,19,16,3,2,15,0,4,5
533860113,0,,,27,10,17,4,1,3,23,9,14,17,7,10,22,9,13,22,9,13,6,2,4,5,2,3,1,0,1,0,0,0,0,0,0,9,9,0,2,5,2,0,0,0,9,7,2,0,4,0,0,1
533860121,0,,,75,38,37,10,6,4,65,32,33,38,24,14,64,32,32,64,32,32,27,8,19,20,5,15,9,4,5,1,0,1,2,2,0,30,30,9,9,5,3,3,1,0,20,11,9,2,20,2,4,2
533860122,0,,,60,30,30,4,1,3,56,29,27,26,13,13,54,27,27,54,27,27,30,16,14,19,10,9,4,2,2,0,0,0,0,0,0,23,23,5,8,6,1,1,2,0,18,13,5,0,19,0,4,7
533860123,1,,533860124,117,54,63,7,5,2,118,52,66,65,30,35,116,52,64,115,52,63,53,22,31,33,14,19,13,7,6,1,0,1,0,0,0,42,42,8,13,11,9,2,2,0,37,26,11,0,35,0,8,9
533860124,2,533860123,,8,3,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533860131,2,533860034,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533860152,2,533860154,,7,5,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533860154,1,,533860152,94,41,53,2,0,2,99,46,53,38,20,18,96,45,51,96,45,51,61,26,35,42,15,27,21,7,14,2,0,2,2,1,1,40,40,12,16,8,4,1,2,0,31,23,8,0,40,0,11,6
533860163,0,,,12,6,6,0,0,0,12,6,6,5,2,3,12,6,6,12,6,6,7,4,3,4,2,2,0,0,0,0,0,0,0,0,0,5,5,0,4,0,1,0,0,0,5,4,1,0,4,0,0,2
533860171,2,533860172,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533860172,1,,533860171;533860174,42,17,25,6,2,4,47,23,24,29,13,16,44,22,22,41,22,19,18,10,8,11,6,5,5,1,4,0,0,0,0,0,0,15,15,9,3,2,3,4,0,0,11,6,5,3,13,0,5,1
533860174,2,533860172,,7,6,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533860183,1,,533860084;533860093,57,29,28,15,6,9,53,29,24,32,17,15,53,29,24,53,29,24,21,12,9,11,4,7,6,0,6,0,0,0,0,0,0,25,25,11,7,6,5,1,0,0,18,17,1,6,15,0,6,2
533860201,1,,533860203,103,52,51,23,13,10,86,43,43,69,35,34,77,39,38,76,38,38,17,8,9,11,5,6,1,1,0,0,0,0,11,7,4,29,29,5,5,5,8,2,5,1,26,19,7,4,11,0,2,0
533860202,0,,,177,81,96,34,13,21,143,68,75,101,46,55,139,66,73,139,66,73,42,22,20,15,7,8,6,2,4,0,0,0,0,0,0,61,61,12,16,14,10,4,4,1,49,38,11,6,30,0,7,3
533860203,2,533860201,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533860211,0,,,34,15,19,4,2,2,30,13,17,17,8,9,27,12,15,26,12,14,13,5,8,6,2,4,2,1,1,0,0,0,0,0,0,10,10,1,2,3,2,1,0,1,9,7,2,0,8,0,1,1
533860212,0,,,37,21,16,4,1,3,33,20,13,19,13,6,32,20,12,30,18,12,14,7,7,6,3,3,0,0,0,0,0,0,0,0,0,13,13,1,3,7,1,1,0,0,12,10,2,0,8,0,0,1
533860213,0,,,24,13,11,3,1,2,21,12,9,19,11,8,19,11,8,17,9,8,2,1,1,2,1,1,0,0,0,0,0,0,3,2,1,8,8,1,2,2,2,1,0,0,6,5,1,0,2,0,1,0
533860214,0,,,111,56,55,6,4,2,105,52,53,48,28,20,104,51,53,103,50,53,57,24,33,25,9,16,9,3,6,2,1,1,0,0,0,43,43,10,17,7,3,3,2,1,32,22,10,1,36,0,8,9
533860221,1,,533860222;533860224,71,39,32,12,8,4,67,36,31,43,23,20,63,34,29,63,34,29,24,13,11,15,8,7,6,3,3,0,0,0,0,0,0,23,23,4,5,7,4,3,1,1,21,16,5,2,15,0,2,2
533860222,2,533860221,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533860223,0,,,54,30,24,8,6,2,46,24,22,25,16,9,44,22,22,44,22,22,21,8,13,13,5,8,4,1,3,0,0,0,0,0,0,19,19,3,7,5,0,3,0,1,16,12,4,2,12,0,0,4
533860224,2,533860221,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533860263,2,533860264,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533860264,1,,533860263,43,22,21,5,3,2,46,24,22,25,12,13,45,24,21,45,24,21,21,12,9,15,8,7,5,2,3,1,0,1,0,0,0,20,20,10,5,4,1,3,0,0,13,11,2,2,15,0,6,3
533860274,1,,533860283;533860382,28,13,15,14,9,5,27,11,16,14,7,7,26,11,15,25,10,15,13,4,9,12,4,8,8,2,6,0,0,0,0,0,0,11,11,9,3,1,1,2,0,1,7,6,1,3,9,0,5,2
533860283,2,533860274,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533860301,0,,,24,9,15,0,0,0,24,9,15,15,6,9,24,9,15,23,9,14,9,3,6,8,3,5,3,0,3,0,0,0,1,0,1,9,9,4,0,2,1,2,0,0,5,2,3,0,7,1,3,0
533860302,0,,,45,21,24,8,3,5,37,18,19,26,11,15,37,18,19,37,18,19,11,7,4,6,3,3,1,0,1,0,0,0,0,0,0,17,17,4,5,3,3,2,0,0,13,12,1,3,8,0,4,2
533860304,0,,,112,57,55,32,16,16,80,41,39,55,29,26,77,39,38,76,38,38,25,12,13,9,4,5,5,2,3,0,0,0,1,0,1,35,35,4,10,6,8,5,1,1,31,28,3,6,16,0,4,4
533860311,0,,,145,66,79,17,8,9,128,58,70,78,38,40,119,55,64,118,55,63,50,20,30,29,11,18,15,3,12,1,0,1,0,0,0,55,54,12,17,12,11,2,0,0,42,39,3,1,26,0,6,8
533860312,0,,,201,99,102,18,11,7,183,88,95,105,59,46,175,83,92,172,82,90,78,29,49,57,21,36,17,5,12,1,0,1,0,0,0,71,71,14,21,15,12,4,3,2,56,36,20,2,51,0,9,13
533860313,0,,,186,88,98,25,14,11,161,74,87,99,47,52,156,73,83,151,69,82,62,27,35,34,14,20,9,3,6,1,0,1,3,1,2,63,63,9,18,17,10,6,1,2,53,40,13,5,40,0,9,10
533860314,0,,,119,58,61,11,5,6,108,53,55,56,29,27,101,51,50,100,50,50,52,24,28,32,14,18,13,6,7,1,0,1,0,0,0,41,41,6,16,7,5,3,3,1,35,25,10,2,33,0,5,8
533860321,0,,,23,15,8,2,1,1,21,14,7,13,9,4,17,10,7,17,10,7,8,5,3,2,1,1,1,1,0,0,0,0,1,0,1,9,9,2,3,2,1,1,0,0,7,7,0,0,6,0,2,1
533860323,1,,533860324,37,19,18,3,1,2,43,22,21,23,14,9,41,20,21,41,20,21,20,8,12,16,6,10,3,1,2,0,0,0,0,0,0,15,15,4,5,3,2,3,0,0,12,7,5,1,13,0,3,2
533860324,2,533860323,,9,4,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533860362,0,,,48,26,22,4,2,2,44,24,20,25,14,11,43,24,19,43,24,19,19,10,9,13,7,6,4,3,1,0,0,0,0,0,0,18,18,4,5,4,3,2,0,0,14,11,3,3,12,0,2,3
533860364,0,,,43,20,23,7,2,5,36,18,18,21,10,11,35,17,18,34,17,17,15,8,7,5,1,4,4,1,3,0,0,0,0,0,0,14,14,1,6,2,3,1,0,1,13,10,3,2,11,0,0,2
533860371,0,,,25,15,10,0,0,0,25,15,10,14,9,5,23,14,9,23,14,9,11,6,5,6,3,3,2,1,1,0,0,0,1,0,1,7,7,0,2,1,3,0,1,0,7,5,2,0,6,0,0,2
533860373,0,,,37,17,20,2,1,1,35,16,19,15,9,6,35,16,19,35,16,19,20,7,13,12,4,8,6,2,4,0,0,0,0,0,0,19,19,10,5,1,1,2,0,0,9,6,3,1,15,0,6,4
533860382,2,533860274,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533860391,1,,533860393;533860394;533860492,4,2,2,0,0,0,10,5,5,3,2,1,10,5,5,10,5,5,7,3,4,3,1,2,1,0,1,0,0,0,0,0,0,3,3,4,3,0,0,0,0,0,2,2,0,0,5,0,3,2
533860393,2,533860391,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533860394,2,533860391,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533860401,0,,,9,5,4,1,1,0,8,4,4,3,2,1,8,4,4,8,4,4,5,2,3,3,2,1,0,0,0,0,0,0,0,0,0,5,5,2,2,1,0,0,0,0,3,3,0,1,4,0,2,1
533860402,0,,,118,53,65,9,3,6,109,50,59,63,30,33,106,49,57,104,48,56,46,20,26,27,12,15,8,3,5,1,1,0,1,0,1,43,43,7,14,11,7,2,2,0,36,23,13,2,31,0,3,8
533860403,0,,,61,29,32,5,4,1,56,25,31,28,13,15,55,25,30,54,25,29,28,12,16,15,5,10,7,2,5,0,0,0,0,0,0,22,22,2,9,7,1,2,1,0,20,15,5,1,16,0,2,5
533860404,0,,,61,32,29,6,3,3,55,29,26,32,18,14,52,26,26,52,26,26,23,11,12,11,5,6,3,2,1,0,0,0,1,0,1,21,21,4,7,2,5,2,0,1,17,11,6,1,14,0,4,3
533860411,0,,,80,39,41,12,8,4,68,31,37,43,22,21,63,29,34,62,28,34,25,9,16,15,4,11,9,2,7,2,1,1,2,0,2,28,28,6,8,4,6,3,0,1,22,16,6,4,15,2,2,4
533860412,0,,,32,17,15,3,1,2,29,16,13,16,8,8,28,15,13,28,15,13,13,8,5,11,6,5,4,2,2,0,0,0,0,0,0,12,12,2,4,4,1,0,1,0,10,8,2,0,9,0,2,3
533860414,0,,,72,38,34,9,5,4,63,33,30,38,23,15,62,32,30,60,30,30,25,10,15,16,6,10,7,2,5,0,0,0,0,0,0,21,21,4,5,2,2,4,4,0,17,9,8,4,17,0,4,5
533860421,0,,,141,70,71,10,5,5,131,65,66,69,38,31,130,64,66,126,63,63,62,27,35,40,19,21,9,6,3,0,0,0,0,0,0,52,52,6,23,11,8,1,2,1,46,33,13,2,42,0,6,13
533860422,0,,,31,14,17,2,0,2,29,14,15,18,10,8,29,14,15,28,13,15,11,4,7,7,2,5,4,0,4,1,0,1,0,0,0,10,10,1,3,1,4,1,0,0,9,5,4,1,7,0,1,2
533860424,0,,,64,33,31,8,4,4,56,29,27,30,15,15,53,28,25,53,28,25,26,14,12,14,6,8,5,3,2,0,0,0,0,0,0,22,22,5,4,6,4,2,0,1,17,10,7,1,17,0,3,2
533860471,2,533860473,,2,0,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533860473,1,,533860471,45,20,25,0,0,0,47,20,27,16,7,9,43,20,23,43,20,23,31,13,18,15,7,8,4,2,2,0,0,0,1,0,1,19,19,5,10,4,1,0,1,0,16,15,1,0,19,0,5,9
533860474,0,,,18,8,10,2,0,2,16,8,8,7,3,4,15,8,7,14,7,7,9,5,4,8,4,4,3,2,1,0,0,0,0,0,0,8,8,3,3,1,0,0,1,0,5,5,0,1,6,0,2,3
533860492,2,533860391,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533860501,1,,533860502,105,55,50,9,2,7,106,57,49,57,29,28,105,56,49,103,55,48,49,28,21,31,20,11,5,3,2,1,0,1,0,0,0,40,40,14,12,4,6,3,2,2,29,17,12,1,32,0,8,6
533860502,2,533860501,,10,4,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533860503,1,,533860504,82,46,36,9,7,2,76,40,36,41,20,21,76,40,36,75,39,36,35,20,15,16,7,9,8,3,5,2,0,2,6,2,4,34,34,12,11,6,2,5,0,0,24,17,7,1,24,4,6,5
533860504,2,533860503,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533860572,2,533860574,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533860574,1,,533860572,32,17,15,3,2,1,34,17,17,19,11,8,34,17,17,34,17,17,15,6,9,10,4,6,5,1,4,0,0,0,0,0,0,13,13,4,3,5,3,0,0,0,11,7,4,1,11,0,3,1
533860594,2,533860781,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533860601,2,533860603,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533860602,0,,,27,15,12,5,3,2,22,12,10,16,10,6,21,11,10,20,10,10,6,2,4,4,1,3,2,0,2,0,0,0,1,0,1,9,9,1,2,2,4,0,0,0,8,7,1,2,5,0,1,0
533860603,1,,533860601,111,55,56,11,7,4,97,47,50,59,29,30,96,47,49,93,45,48,38,18,20,21,10,11,10,5,5,0,0,0,2,0,2,38,38,8,9,9,8,3,1,1,29,17,12,2,27,0,5,4
533860604,0,,,83,42,41,14,8,6,68,34,34,44,23,21,65,32,33,64,31,33,24,11,13,15,7,8,8,5,3,0,0,0,0,0,0,25,25,4,6,2,7,4,1,1,21,11,10,4,18,0,3,3
533860662,0,,,25,11,14,2,0,2,23,11,12,3,1,2,23,11,12,23,11,12,20,10,10,14,8,6,2,2,0,0,0,0,0,0,0,13,13,3,8,2,0,0,0,0,10,10,0,1,12,0,3,7
533860663,0,,,13,6,7,0,0,0,13,6,7,7,4,3,13,6,7,13,6,7,6,2,4,3,1,2,3,1,2,0,0,0,0,0,0,6,6,3,1,1,0,1,0,0,3,2,1,0,4,0,2,1
533860664,0,,,17,9,8,1,0,1,16,9,7,8,6,2,16,9,7,16,9,7,8,3,5,2,1,1,0,0,0,0,0,0,1,1,0,10,10,4,5,1,0,0,0,0,6,6,0,1,6,0,1,2
533860672,0,,,54,31,23,3,2,1,51,29,22,19,9,10,51,29,22,51,29,22,32,20,12,5,2,3,1,0,1,1,0,1,0,0,0,25,25,7,10,6,1,1,0,0,18,16,2,1,20,0,5,10
533860674,0,,,49,25,24,4,2,2,45,23,22,17,8,9,45,23,22,45,23,22,28,15,13,19,9,10,9,6,3,0,0,0,0,0,0,19,19,2,12,2,1,1,0,1,17,14,3,1,17,0,2,6
533860692,2,533860781,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533860701,1,,533860702,122,56,66,10,5,5,112,51,61,58,29,29,110,50,60,108,49,59,54,22,32,34,11,23,17,4,13,2,0,2,0,0,0,39,39,6,12,8,5,6,2,1,33,19,14,2,34,0,5,6
533860702,2,533860701,,2,0,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533860703,0,,,142,70,72,15,8,7,119,58,61,76,41,35,118,58,60,115,57,58,43,17,26,20,6,14,6,2,4,2,0,2,4,1,3,56,56,13,20,10,8,3,2,0,40,33,7,1,31,0,7,5
533860772,0,,,67,30,37,5,5,0,62,25,37,29,12,17,59,24,35,59,24,35,33,13,20,19,6,13,7,2,5,0,0,0,0,0,0,27,27,8,8,5,4,0,2,0,19,15,4,0,23,0,8,5
533860774,1,,533860881,91,40,51,1,0,1,95,42,53,49,23,26,94,42,52,93,41,52,46,19,27,34,14,20,17,7,10,1,1,0,1,0,1,37,37,13,13,5,4,4,1,0,26,17,9,0,33,0,10,6
533860781,1,,533860594;533860692,27,11,16,2,0,2,30,14,16,17,7,10,29,14,15,29,14,15,13,7,6,4,0,4,3,0,3,0,0,0,2,1,1,9,9,2,4,3,2,1,0,0,10,7,3,1,10,0,2,2
533860783,0,,,40,20,20,0,0,0,40,20,20,19,10,9,40,20,20,39,19,20,21,10,11,14,7,7,4,2,2,0,0,0,0,0,0,15,15,3,5,3,2,2,0,0,12,10,2,0,12,0,2,4
533860801,1,,533860803,100,52,48,12,9,3,93,45,48,47,25,22,91,44,47,89,42,47,46,20,26,21,10,11,9,3,6,0,0,0,0,0,0,38,38,8,14,7,4,4,1,1,31,26,5,3,30,0,7,8
533860803,2,533860801,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533860872,0,,,36,16,20,4,3,1,32,13,19,16,8,8,31,13,18,30,12,18,16,5,11,13,4,9,9,3,6,1,1,0,0,0,0,17,17,7,4,3,3,0,0,0,10,9,1,2,12,0,6,2
533860874,0,,,32,12,20,2,0,2,30,12,18,13,5,8,30,12,18,30,12,18,17,7,10,12,5,7,6,2,4,2,0,2,0,0,0,15,15,4,6,4,1,0,0,0,11,11,0,0,11,0,3,2
533860881,2,533860774,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533860971,2,533860972,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533860972,1,,533860971;533860973;533860974,15,8,7,5,3,2,18,9,9,8,4,4,18,9,9,18,9,9,10,5,5,4,3,1,2,2,0,0,0,0,0,0,0,8,8,4,4,2,0,1,0,0,7,7,0,0,7,0,2,3
533860973,2,533860972,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
533860974,2,533860972,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
